season,tracker_week,home_team,away_team,fpi_home_margin,tr_home_margin,market_home_margin,opening_home_margin,actual_home_margin,home_score,away_score,week,home_key,away_key,archive_row,fpi_home_spread,teamrankings_home_spread,archive_updated_home_spread,opening_home_spread,game_id,fpi_calibrated,teamrankings_calibrated,actual_close,projected_close,no_movement_projection,frozen_home_rating,frozen_away_rating,predicted_home_movement,predicted_away_movement,current_lambda_050_projection,actual_margin,actual_opener,home_completed_game_id,home_completed_week,home_target_sp_plus_week,home_current_snapshot_week,home_next_game_week,home_next_opponent_key,home_prediction_oos,home_fit_seasons,home_current_sp_plus_overall,home_current_sp_plus_offense,home_current_sp_plus_defense,home_predicted_sp_plus_change,home_predicted_offense_change,home_predicted_defense_change,home_pregame_market_rating,home_predicted_movement,home_closing_spread,home_final_margin,home_ats_margin,home_repeatable_spread_performance,home_repeatable_offense_performance,home_repeatable_defense_performance,home_off_ppa,home_off_success_rate,home_off_explosiveness,home_def_ppa_allowed,home_def_success_allowed,home_def_explosiveness_allowed,home_drive_off_points_per_opportunity,home_drive_def_points_per_opportunity_allowed,home_gc_game_control_index,home_trailing_2_game_ats,home_trailing_3_game_ats,home_trailing_2_game_ppa,home_trailing_3_game_ppa,home_recent_form_vs_season,home_opponent_adjusted_recent_form,home_opponent_sp_plus_rating,home_games_played,away_completed_game_id,away_completed_week,away_target_sp_plus_week,away_current_snapshot_week,away_next_game_week,away_next_opponent_key,away_prediction_oos,away_fit_seasons,away_current_sp_plus_overall,away_current_sp_plus_offense,away_current_sp_plus_defense,away_predicted_sp_plus_change,away_predicted_offense_change,away_predicted_defense_change,away_pregame_market_rating,away_predicted_movement,away_closing_spread,away_final_margin,away_ats_margin,away_repeatable_spread_performance,away_repeatable_offense_performance,away_repeatable_defense_performance,away_off_ppa,away_off_success_rate,away_off_explosiveness,away_def_ppa_allowed,away_def_success_allowed,away_def_explosiveness_allowed,away_drive_off_points_per_opportunity,away_drive_def_points_per_opportunity_allowed,away_gc_game_control_index,away_trailing_2_game_ats,away_trailing_3_game_ats,away_trailing_2_game_ppa,away_trailing_3_game_ppa,away_recent_form_vs_season,away_opponent_adjusted_recent_form,away_opponent_sp_plus_rating,away_games_played,home_prior_fpi_team_margin,home_prior_tr_team_margin,home_prior_actual_team_margin,home_prior_fpi_error,home_prior_tr_error,away_prior_fpi_team_margin,away_prior_tr_team_margin,away_prior_actual_team_margin,away_prior_fpi_error,away_prior_tr_error,cutoff_valid,game_identity_valid,feature_week_gap_home,feature_week_gap_away,predicted_sp_home_rating,predicted_sp_away_rating,predicted_updated_sp_spread,predicted_market_spread,saturday_baseline,actual_result_spread,timing_unknown_opener,fpi_target,tr_target,diff_current_sp_plus_overall,diff_current_sp_plus_offense,diff_current_sp_plus_defense,diff_predicted_sp_plus_change,diff_predicted_offense_change,diff_predicted_defense_change,diff_pregame_market_rating,diff_predicted_movement,diff_closing_spread,diff_final_margin,diff_ats_margin,diff_repeatable_spread_performance,diff_repeatable_offense_performance,diff_repeatable_defense_performance,diff_off_ppa,diff_off_success_rate,diff_off_explosiveness,diff_def_ppa_allowed,diff_def_success_allowed,diff_def_explosiveness_allowed,diff_drive_off_points_per_opportunity,diff_drive_def_points_per_opportunity_allowed,diff_gc_game_control_index,diff_trailing_2_game_ats,diff_trailing_3_game_ats,diff_trailing_2_game_ppa,diff_trailing_3_game_ppa,diff_recent_form_vs_season,diff_opponent_adjusted_recent_form,diff_opponent_sp_plus_rating,diff_games_played,source_coverage,feature_coverage,predicted_fpi,predicted_tr,shadow,current_model,market,actual_result,edge,dispersion,component_range,weighted_std,side_agreement,impact,actual_abs_error,stage
2025,7,Florida,Texas,-7.9,-4.7,-5.5,-6.5,8,29,21,6,florida,texas,260,7.9,4.7,5.5,6.5,401752727,7.987777815037892,3.832973767261357,4.5,11.813033129482994,9.208109748590116,5.207184830054604,16.91529457864472,-0.8305773477659479,1.7743460331269336,22.208109748590115,8.0,6.5,401752709,4.0,4.0,3.0,6.0,texas,True,"2021,2022,2023,2024",11.6,30.4,19.1,-3.0916016937766795,-2.013471449960255,-0.4113768520715068,5.207184830054604,-0.8305773477659479,8.5,-19.0,-10.5,-0.5921524706819042,-3.3500197555946176,0.8919030044480366,-0.0596074457089744,0.3461538461538461,0.8410942151910947,0.1209041039697397,0.4210526315789473,1.1365633269645714,3.5,3.7142857142857144,-20.960125641146444,-7.5,-11.833333333333334,-0.0395936106190567,0.0103728710967653,0.0,-0.75,19.7,3.0,401752723,4.0,4.0,3.0,6.0,florida,True,"2021,2022,2023,2024",18.8,30.2,10.9,1.6227818890721666,1.4094787574828445,0.9811055002643494,16.91529457864472,1.7743460331269336,-39.5,55.0,15.5,2.4075137862810085,8.872192496198666,5.7917421599763,0.813141770996183,0.7027027027027027,1.3832122891483003,-0.2571442690801049,0.2727272727272727,0.7161867322960965,6.2,,35.21214991999552,-4.0,-4.5,0.3750662149012008,0.3005311037337319,0.25,-0.75,-18.6,4.0,,,,,,,,,,,True,True,2.0,2.0,8.50839830622332,20.42278188907217,9.414383582848846,11.813033129482994,10.61370835616592,-8,6.5,7.9,4.7,-7.200000000000001,0.1999999999999993,8.200000000000001,-4.714383582848846,-3.4229502074430993,-1.3924823523358565,-11.708109748590116,-2.6049233808928816,48.0,-74.0,-26.0,-2.9996662569629127,-12.222212251793284,-4.899839155528263,-0.8727492167051574,-0.3565488565488566,-0.5421180739572056,0.3780483730498446,0.1483253588516745,0.4203765946684749,-2.7,,-56.17227556114196,-3.5,-7.333333333333334,-0.4146598255202575,-0.2901582326369665,-0.25,0.0,38.3,-1.0,1.0,0.967741935483871,12.282821100639906,13.937951397601813,10.613708356165919,10.61370835616592,6.5,-8,-4.113708356165919,1.6961013601150443,2.3986495466341484,1.1993247733170742,1.0,-1.7763568394002505e-15,6.113708356165919,1.0
2025,7,Georgia,Kentucky,16.81,20.6,20.0,-9.0,21,35,14,6,georgia,kentucky,263,-16.81,-20.6,-20.0,9.0,401752728,-16.03043563072496,-19.291598397573676,-19.5,-11.346595757161351,-10.90828851476811,13.750288084932915,5.341999570164805,-0.0309695284447847,-0.469276770838028,-15.90828851476811,21.0,,401752718,5.0,5.0,4.0,6.0,kentucky,True,"2021,2022,2023,2024",22.7,38.0,15.8,-1.582641455912574,-0.994574160918938,-0.4948398922242213,13.750288084932915,-0.0309695284447847,-2.5,-3.0,-5.5,0.051601936399998,0.4932377252081082,-0.3050770503293082,0.1705345420234656,0.4716981132075472,1.163920074142704,0.2436205752231356,0.4285714285714285,1.3242463214785258,5.25,4.0,-13.389471605367076,-3.0,-2.1666666666666665,0.188434669779303,0.2390967345593708,0.0,-0.9607843137254902,25.9,3.0,401752722,5.0,5.0,4.0,6.0,georgia,True,"2021,2022,2023,2024",8.6,28.2,19.9,-2.758341877749434,-1.2685458304350732,-1.468949995711881,5.341999570164805,-0.469276770838028,6.5,-22.0,-15.5,-0.6012965491845833,-3.0789944903419992,-0.6819521156990688,-0.1351839305141382,0.4067796610169492,0.948149388984508,0.1837076637122562,0.5,1.0958260365782142,4.333333333333333,4.2,-22.867487626402006,-8.5,-5.5,0.1265792376390193,0.11666470262042,-1.0,-1.696078431372549,6.3,4.0,1.21,-3.2,-3.0,4.21,-0.2000000000000001,-1.75,-3.9,-22.0,20.25,18.1,True,True,1.0,1.0,21.117358544087423,5.841658122250566,-17.77570042183686,-11.346595757161351,-14.561148089499106,-21,9.0,-16.81,-20.6,14.1,9.8,-4.099999999999998,1.17570042183686,0.2739716695161351,0.9741101034876596,8.40828851476811,0.4383072423932433,-9.0,19.0,10.0,0.6528984855845813,3.5722322155501076,0.3768750653697605,0.3057184725376038,0.064918452190598,0.215770685158196,0.0599129115108794,-0.0714285714285715,0.2284202849003116,0.916666666666667,-0.2000000000000001,9.47801602103493,5.5,3.3333333333333335,0.0618554321402837,0.1224320319389508,1.0,0.7352941176470588,19.6,-1.0,1.0,1.0,-16.558558605428917,-16.715635011731305,-14.561148089499106,-14.561148089499106,9.0,-21,23.561148089499106,4.546063505350117,6.429104664675508,3.214552332337754,1.0,0.0,4.938851910500894,1.0
2025,7,Houston,Texas Tech,-6.97,-13.4,-12.0,-10.5,-24,11,35,6,houston,texastech,265,6.97,13.4,12.0,10.5,401756913,7.083814298058552,11.784901744892377,11.5,5.9048756544919705,7.161833731206848,4.327791911899708,13.989625643106557,0.909200497607474,-0.3477575791074041,25.161833731206848,-24.0,12.5,401752939,5.0,5.0,4.0,6.0,texastech,True,"2021,2022,2023,2024",6.5,26.4,19.8,-1.1632830049627263,-0.9572077076424744,-0.7421899500826228,4.327791911899708,0.909200497607474,-11.5,3.0,-8.5,-0.4245072317955166,-1.9885180125427209,0.2879919211945794,0.0395544736603242,0.3389830508474576,1.287981959488467,0.1144798194273715,0.4507042253521127,0.9588242746170648,6.0,5.0,-17.160361345025887,2.0,5.5,0.0287132464382444,0.024190161344057,0.0,-0.6470588235294118,-12.5,3.0,401756901,4.0,4.0,3.0,6.0,houston,True,"2021,2022,2023,2024",19.4,41.1,21.9,1.4832614459480915,-0.2763182058506722,1.844383333751408,13.989625643106557,-0.3477575791074041,3.5,24.0,27.5,0.5441950117669938,-0.2310210846397833,1.6865641963158338,0.1218416528949195,0.4657534246575342,1.2532721442794876,0.0032155231508427,0.4117647058823529,0.7647396605364927,4.25,5.0,18.473531983890595,17.5,11.833333333333334,0.3205920503758376,0.3317362701506436,0.0,-0.98,18.8,3.0,10.07,12.4,3.0,7.07,9.4,-3.73,-2.5,24.0,-27.73,-26.5,True,True,1.0,2.0,5.336716995037274,20.88326144594809,13.046544450910815,5.9048756544919705,9.475710052701393,24,10.5,6.97,13.4,-12.9,-14.700000000000005,-2.099999999999998,-2.6465444509108176,-0.6808895017918022,-2.5865732838340305,-9.661833731206848,1.256958076714878,-15.0,-21.0,-36.0,-0.9687022435625104,-1.7574969279029375,-1.3985722751212544,-0.0822871792345953,-0.1267703738100766,0.0347098152089793,0.1112642962765288,0.0389395194697597,0.1940846140805721,1.75,0.0,-35.633893328916486,-15.5,-6.333333333333334,-0.2918788039375932,-0.3075461088065866,0.0,0.3329411764705882,-31.3,0.0,1.0,1.0,11.909588078197322,12.773147954196896,9.475710052701393,9.475710052701393,10.5,24,1.0242899472986071,5.049922434936134,7.141668796418845,3.5708343982094224,0.0,0.0,2.024289947298607,1.0
2025,7,Louisville,Virginia,1.4,5.0,6.5,7.0,-3,27,30,6,louisville,virginia,266,-1.4,-5.0,-6.5,-7.0,401754554,-1.0518573547554926,-5.032968920442192,-6.5,-8.909397485696662,-8.548167275731256,8.907058320078526,2.8588910443472697,0.0348525700951066,-0.3263776398702988,-3.048167275731256,-3.0,-6.5,401754547,5.0,5.0,4.0,6.0,virginia,True,"2021,2022,2023,2024",14.3,36.3,22.0,-0.8593048746819185,-0.5271856841524726,-0.006861279485236,8.907058320078526,0.0348525700951066,-3.5,7.0,3.5,0.1626648115330836,-1.7826089179019495,1.920399095407602,0.0508220589873746,0.4166666666666667,1.299935994670135,0.0442535124096797,0.396551724137931,1.1204496056865971,2.7,3.3333333333333335,-9.745848928021196,0.5,-0.1666666666666666,0.2501758569135282,0.1872583298443922,0.0,-0.8431372549019608,8.2,3.0,401754543,5.0,5.0,4.0,6.0,louisville,True,"2021,2022,2023,2024",7.8,32.8,25.1,0.8622682222995894,1.6574636542098171,-1.2058699354494224,2.8588910443472697,-0.3263776398702988,6.5,8.0,14.5,-0.2004831916377498,2.765656069865407,-2.4041026102000136,0.3132709504053092,0.5263157894736842,1.1412543398740929,0.2990658278452181,0.56,1.2324260572203056,7.0,4.375,7.862900525341265,13.0,8.166666666666666,0.3907735120058565,0.3673356040320536,-4.833333333333334,-5.401960784313726,13.2,4.0,1.78,3.0,7.0,-5.22,-4.0,-2.52,-12.4,8.0,-10.52,-20.4,True,True,1.0,1.0,13.440695125318085,8.66226822229959,-7.278426903018493,-8.909397485696662,-8.093912194357578,3,-7.0,-1.4,-5.0,6.500000000000001,3.5,-3.1000000000000014,-1.721573096981508,-2.1846493383622896,1.1990086559641864,6.048167275731257,0.3612302099654054,-10.0,-1.0,-11.0,0.3631480031708334,-4.548264987767356,4.324501705607616,-0.2624488914179346,-0.1096491228070175,0.1586816547960421,-0.2548123154355384,-0.163448275862069,-0.1119764515337085,-4.3,-1.0416666666666663,-17.608749453362464,-12.5,-8.333333333333332,-0.1405976550923283,-0.1800772741876614,4.833333333333334,4.558823529411765,-5.0,-1.0,1.0,1.0,-5.3494122733052105,-4.726829714589753,-8.093912194357578,-8.093912194357578,-7.0,3,1.0939121943575785,1.1532703589275075,1.6309705826781684,0.8154852913390842,1.0,0.0,1.5939121943575785,1.0
2025,7,Maryland,Washington,-0.34,-7.7,-6.0,-5.5,-4,20,24,6,maryland,washington,267,0.34,7.7,6.0,5.5,401752857,0.6394292253993987,6.575017897478949,5.5,1.8989964724222084,2.0575934821825337,5.4592225091508775,10.016815991333411,-0.5197494038830565,-0.6783464136433827,-15.942406517817464,-4.0,5.5,401752845,4.0,4.0,3.0,6.0,washington,True,"2021,2022,2023,2024",8.9,27.9,19.0,1.425486724369274,-0.3085094293295266,1.489223610566627,5.4592225091508775,-0.5197494038830565,10.5,17.0,27.5,0.2817093374518548,-1.6070017580717282,4.370327440586719,0.0909642069869728,0.3653846153846153,1.132430760839253,-0.1234392173422409,0.3620689655172414,1.048738925295528,4.5,0.75,27.94530296700438,11.0,13.5,0.0268412421621715,0.1175639628512406,0.0,-0.76,6.8,3.0,401752852,5.0,5.0,4.0,6.0,maryland,True,"2021,2022,2023,2024",13.7,34.5,20.6,-1.8639617944664384,-1.7609594197103144,-0.3526770013251571,10.016815991333411,-0.6783464136433827,9.5,-18.0,-8.5,-0.451507514068229,-1.4028576648230675,-2.032664809545447,0.0270833617171671,0.4807692307692308,0.8279566345797214,0.2693570529383516,0.5409836065573771,1.022763795086299,2.0,4.8,-12.234877505954756,3.0,0.1666666666666666,0.2795657590488428,0.2892566100660219,0.0,-0.8627450980392157,26.4,3.0,-4.98,-10.3,17.0,-21.98,-27.3,-4.83,-11.8,-18.0,13.17,6.199999999999999,True,True,2.0,1.0,10.325486724369274,11.83603820553356,-0.9894485188357134,1.8989964724222084,0.4547739767932475,4,5.5,0.34,7.7,-4.799999999999999,-6.600000000000001,-1.6000000000000014,3.2894485188357123,1.452449990380788,1.841900611891784,-4.557593482182534,0.1585970097603262,1.0,35.0,36.0,0.7332168515200838,-0.2041440932486606,6.402992250132166,0.0638808452698057,-0.1153846153846154,0.3044741262595316,-0.3927962702805925,-0.1789146410401357,0.0259751302092288,2.5,-4.05,40.18018047295914,8.0,13.333333333333334,-0.2527245168866713,-0.1716926472147812,0.0,0.1027450980392157,-19.6,0.0,1.0,1.0,-2.0887981182788535,-1.0073069272516408,0.4547739767932475,0.4547739767932475,5.5,4,5.0452260232067525,2.0424390404027943,2.8884449912579218,1.4442224956289609,1.0,0.0,5.0452260232067525,1.0
2025,7,Memphis,Tulsa,25.57,22.4,21.0,20.5,38,45,7,6,memphis,tulsa,269,-25.57,-22.4,-21.0,-20.5,401762478,-24.54518875840131,-20.93682487570423,-21.5,-9.77293483783883,-8.192917459939917,0.3326267197254045,-5.360290740214512,0.9705415493876832,-0.6094758285112309,-17.192917459939917,38.0,-21.5,401762472,5.0,5.0,4.0,6.0,tulsa,True,"2021,2022,2023,2024",12.6,37.4,24.9,1.3070862883876548,1.224922906351943,-0.2306627439901152,0.3326267197254045,0.9705415493876832,-13.5,29.0,15.5,0.2225255951291854,2.569203378538403,-1.4061288404964662,0.373422716782139,0.484375,1.4768396648357298,0.2406033390121652,0.5,1.0559339490925568,6.111111111111111,5.2,12.59969888605006,12.0,13.5,0.3406442304356265,0.2823973373919677,1.75,1.2794117647058822,,4.0,401762474,5.0,5.0,4.0,6.0,memphis,True,"2021,2022,2023,2024",-8.3,21.6,29.9,-1.3772871803926543,-0.9865381692988346,-0.2041675377294249,-5.360290740214512,-0.6094758285112309,14.5,-17.0,-2.5,-0.424342446468456,-3.8858034691333794,-0.4000349057251308,-0.156623737126298,0.3947368421052631,1.157262791964215,0.2295651499360174,0.4868421052631579,1.1701403007833364,2.3333333333333335,2.066666666666667,-20.443723767416316,7.5,3.1666666666666665,0.0123009800065327,0.0085437649756737,3.4166666666666665,3.122549019607843,0.6,4.0,12.27,16.8,29.0,-16.73,-12.2,-11.97,-13.5,-17.0,5.029999999999999,3.5,True,True,1.0,1.0,13.907086288387656,-9.677287180392655,-26.08437346878031,-9.77293483783883,-17.92865415330957,-38,-20.5,-25.57,-22.4,20.9,15.799999999999995,-5.0,2.684373468780309,2.2114610756507775,-0.0264952062606902,5.692917459939917,1.5800173778989142,-28.0,46.0,18.0,0.6468680415976413,6.455006847671783,-1.0060939347713354,0.5300464539084371,0.0896381578947368,0.3195768728715147,0.0110381890761478,0.013157894736842,-0.1142063516907796,3.7777777777777777,3.1333333333333333,33.04342265346638,4.5,10.333333333333334,0.3283432504290938,0.273853572416294,-1.6666666666666663,-1.843137254901961,,0.0,1.0,0.967741935483871,-22.94072941397191,-24.046305704203807,-17.92865415330957,-17.92865415330957,-20.5,-38,-2.5713458466904306,11.533928866846935,16.31143863094148,8.15571931547074,0.0,0.0,3.5713458466904306,1.0
2025,7,Michigan,Wisconsin,16.01,20.0,18.0,16.0,14,24,10,6,michigan,wisconsin,270,-16.01,-20.0,-18.0,-16.0,401752856,-15.25283260536639,-18.743189571530156,-17.5,-7.426586727761506,-7.912297598218565,10.872776012688927,5.460478414470362,0.0717160774154278,0.5574269478724869,-22.412297598218565,14.0,-16.5,401752846,4.0,4.0,3.0,6.0,wisconsin,True,"2021,2022,2023,2024",17.4,30.5,13.3,-0.9590500847281452,-0.0774085788672348,-1.029404382652276,10.872776012688927,0.0717160774154278,-1.5,3.0,1.5,0.267482676649965,0.4957337299403086,0.001557650698758,0.2255292438353613,0.4727272727272727,1.350972088548686,0.161479845030342,0.4647887323943662,1.1355317594313368,3.2857142857142856,3.857142857142857,13.009726423279112,17.0,8.833333333333334,0.3934879855179737,0.2732571903701155,6.583333333333334,5.643333333333334,16.0,4.0,401752845,4.0,4.0,3.0,6.0,michigan,True,"2021,2022,2023,2024",6.8,26.0,19.2,-2.6289707955136272,-1.805869982948579,-0.7451411716320446,5.460478414470362,0.5574269478724869,-10.5,-17.0,-27.5,-0.2180211396132534,-4.370327440586719,1.6070017580717282,-0.1234392173422409,0.3620689655172414,1.048738925295528,0.0909642069869728,0.3653846153846153,1.132430760839253,0.75,4.5,-27.94530296700438,-16.5,-9.833333333333334,-0.1149890100045821,0.0570204599002759,-2.083333333333334,-2.853333333333334,8.9,4.0,-0.0,-2.9,3.0,-3.0,-5.9,4.98,10.3,-17.0,21.98,27.3,True,True,2.0,2.0,16.440949915271855,4.171029204486373,-14.76992071078548,-7.426586727761506,-11.098253719273494,-14,-16.0,-16.01,-20.0,10.599999999999998,4.5,-5.899999999999999,1.669920710785482,1.7284614040813442,-0.2842632110202314,5.412297598218565,-0.4857108704570591,9.0,20.0,29.0,0.4855038162632183,4.866061170527027,-1.6054441073729702,0.3489684611776022,0.1106583072100313,0.3022331632531581,0.0705156380433691,0.0994041170097508,0.0031009985920837,2.5357142857142856,-0.6428571428571428,40.95502939028349,33.5,18.666666666666668,0.5084769955225558,0.2162367304698395,8.666666666666668,8.496666666666668,7.1,0.0,1.0,1.0,-14.372596267732494,-14.420436488908669,-11.098253719273492,-11.098253719273494,-16.0,-14,-4.901746280726508,5.192521255913872,7.343333983023974,3.671666991511987,1.0,1.7763568394002505e-15,6.401746280726508,1.0
2025,7,Navy,Air Force,13.15,14.3,13.5,9.5,3,34,31,6,navy,airforce,271,-13.15,-14.3,-13.5,-9.5,401760381,-12.4729017897095,-13.53330572411673,-13.5,-13.823784027570234,-13.353235562651498,6.475188194230121,-4.378047368421377,0.6384871689769192,0.1679387040581825,-17.8532355626515,3.0,-12.5,401762473,5.0,5.0,4.0,6.0,airforce,True,"2021,2022,2023,2024",6.0,32.1,25.9,-0.0027786958684373,-0.497944830793328,0.8059397575766706,6.475188194230121,0.6384871689769192,-14.5,8.0,-6.5,0.9038935213893888,2.247019281095833,2.5825964648850332,0.3884155714672435,0.5,1.5216020860448551,0.0558173817606644,0.3333333333333333,1.3785750614393977,3.5,3.25,25.44511376790677,-0.5,-3.1666666666666665,0.3381842455948592,0.4182764052123351,0.0,-0.7647058823529411,-9.4,3.0,401760378,5.0,5.0,4.0,6.0,navy,True,"2021,2022,2023,2024",-6.8,23.8,30.5,-1.532542866955556,1.131920615048365,-2.500213969227306,-4.378047368421377,0.1679387040581825,-6.5,-9.0,-15.5,0.2570475622495524,4.921185486767439,-3.224188386194205,0.5606038121722852,0.5555555555555556,1.682312634938249,0.4376274275166834,0.5064935064935064,1.4612173655787406,5.833333333333333,5.5,-17.95959080474234,-8.0,-12.833333333333334,0.4863890593882879,0.4131693051751119,0.0,-0.3137254901960784,-10.1,3.0,15.64,20.4,8.0,7.640000000000001,12.4,3.75,5.2,-9.0,12.75,14.2,True,True,1.0,1.0,5.997221304131562,-8.332542866955556,-16.82976417108712,-13.823784027570234,-15.326774099328675,-3,-9.5,-13.15,-14.3,12.8,8.3,-4.600000000000001,1.5297641710871188,-1.629865445841693,3.3061537268039767,10.853235562651498,0.4705484649187366,-8.0,17.0,9.0,0.6468459591398364,-2.674166205671606,5.806784851079238,-0.1721882407050416,-0.0555555555555555,-0.1607105488933937,-0.3818100457560189,-0.1731601731601731,-0.0826423041393429,-2.333333333333333,-2.25,43.40470457264911,7.5,9.666666666666668,-0.1482048137934287,0.0051071000372232,0.0,-0.4509803921568627,0.6999999999999993,0.0,1.0,1.0,-18.62351452426972,-18.27475405837686,-15.326774099328677,-15.326774099328675,-9.5,-3,5.826774099328677,2.125548943592902,3.0059801435168865,1.5029900717584432,1.0,-1.7763568394002505e-15,1.8267740993286772,1.0
2025,7,North Carolina,Clemson,-8.26,-14.5,-14.0,-13.0,-28,10,38,6,northcarolina,clemson,274,8.26,14.5,14.0,13.0,401754552,8.337699176449249,12.79031792597216,15.5,6.4635740692310595,5.080121249580207,2.8657947854473664,10.445916035027574,-0.778611537494198,0.6048412821566537,-1.4198787504197927,-28.0,13.5,401754640,4.0,4.0,3.0,6.0,clemson,True,"2021,2022,2023,2024",0.1,27.6,27.6,-3.5659264874635577,-1.8520231298711125,-1.2082585754343291,2.8657947854473664,-0.778611537494198,7.5,-25.0,-17.5,-0.7460562639425595,-1.5437597459544103,-3.739702099305401,0.0158429887964968,0.4716981132075472,0.8878543412147311,0.3689850834977147,0.5967741935483871,0.9268615499590822,2.25,5.666666666666667,-29.25009043410033,-8.5,-15.833333333333334,0.0765418903870495,-0.013424007734243,0.0,-0.62,4.5,3.0,401754537,4.0,4.0,3.0,6.0,northcarolina,True,"2021,2022,2023,2024",11.4,31.8,20.2,-3.3724151621625476,-1.1291063632747609,-1.4540279535342278,10.445916035027574,0.6048412821566537,-17.5,-13.0,-30.5,0.1515264835382203,0.5975093062631699,0.7950354882915525,0.1854194101253125,0.5060240963855421,1.091204745938018,0.1711139285969669,0.4,1.4245787874974971,3.5,3.375,-26.743764645361303,-18.0,-18.166666666666668,0.216203635992489,0.1716546350252517,-1.416666666666668,-2.346666666666668,4.6,4.0,-11.17,-11.6,-25.0,13.83,13.4,9.67,14.8,-13.0,22.67,27.8,True,True,2.0,2.0,-3.4659264874635576,8.027584837837452,8.993511325301009,6.4635740692310595,7.728542697266034,28,13.0,8.26,14.5,-11.3,-4.199999999999999,7.400000000000002,-0.1935113253010101,-0.7229167665963516,0.2457693780998986,-7.580121249580207,-1.3834528196508518,25.0,-12.0,13.0,-0.8975827474807798,-2.1412690522175803,-4.534737587596954,-0.1695764213288156,-0.0343259831779949,-0.203350404723287,0.1978711549007478,0.1967741935483871,-0.4977172375384149,-1.25,2.291666666666667,-2.5063257887390265,9.5,2.333333333333334,-0.1396617456054395,-0.1850786427594946,1.416666666666668,1.726666666666668,-0.0999999999999996,-1.0,1.0,1.0,7.517168084949532,9.858670917686684,7.728542697266034,7.728542697266034,13.0,28,5.271457302733966,1.7889357897435483,2.5299372560699496,1.2649686280349748,1.0,0.0,7.771457302733966,1.0
2025,7,Purdue,Illinois,-6.99,-14.2,-8.0,-10.0,-16,27,43,6,purdue,illinois,282,6.99,14.2,8.0,10.0,401752861,7.1032543736925176,12.5161135129504,7.5,7.539149985919529,7.149384437589884,-2.9540876977489,6.695296739840983,-1.1425214477984136,-0.7527558994687678,12.149384437589884,-16.0,7.5,401752848,4.0,4.0,3.0,6.0,illinois,True,"2021,2022,2023,2024",-3.2,24.0,27.1,-1.482446768765803,1.1983117639836094,-2.970330527560613,-2.9540876977489,-1.1425214477984136,24.5,-26.0,-1.5,-1.1186784833843395,1.3263782543759732,-8.92857834762677,0.248333918096533,0.5,1.196448383980738,0.842401310901127,0.6904761904761905,1.481966874731667,4.6,6.0,-30.055906940564636,1.5,5.833333333333333,0.0908783682726016,0.2474731836647742,0.0,-0.39,14.6,3.0,401752850,5.0,5.0,4.0,6.0,purdue,True,"2021,2022,2023,2024",11.5,33.2,21.9,0.0726647339205826,0.8620263749386915,-0.8297305791421066,6.695296739840983,-0.7527558994687678,6.5,2.0,8.5,0.0896798220278577,1.7772514650619429,-2.8760537981338303,0.2549274817692357,0.5409836065573771,1.3754744183607366,0.337563823124422,0.5526315789473685,1.2090711346465182,4.25,5.333333333333333,14.613290698126413,-18.5,-8.833333333333334,0.1512939047703407,0.1945308076451451,-8.083333333333334,-8.857843137254903,21.7,4.0,-20.19,-27.6,-26.0,5.809999999999999,-1.6000000000000014,-6.33,-6.3,2.0,-8.33,-8.3,True,True,2.0,1.0,-4.682446768765804,11.572664733920584,13.755111502686386,7.539149985919529,10.647130744302958,16,10.0,6.99,14.2,-14.7,-9.200000000000005,5.200000000000003,-1.5551115026863855,0.3362853890449179,-2.1405999484185063,-9.649384437589884,-0.3897655483296458,18.0,-28.0,-10.0,-1.2083583054121971,-0.4508732106859696,-6.05252454949294,-0.0065935636727026,-0.040983606557377,-0.1790260343799985,0.504837487776705,0.137844611528822,0.2728957400851488,0.3499999999999996,0.666666666666667,-44.669197638691045,20.0,14.666666666666668,-0.060415536497739,0.052942376019629,8.083333333333334,8.467843137254903,-7.1,-1.0,1.0,1.0,8.84113289706566,11.408173359262316,10.647130744302958,10.647130744302958,10.0,16,-0.6471307443029577,4.395348540100462,6.215961516766857,3.1079807583834285,0.0,0.0,3.1471307443029577,1.0
