season,week,game_id,team,opponent,prior_games,pregame_off_plays,pregame_off_pass_rate,pregame_off_neutral_pass_rate,pregame_off_early_down_pass_rate,pregame_off_qb_run_share,pregame_off_rush_success_rate,pregame_off_pass_success_rate,pregame_off_success_rate,pregame_off_explosiveness,pregame_off_explosive_rush_rate,pregame_off_explosive_pass_rate,pregame_off_ppa,pregame_def_plays,pregame_def_pass_rate_faced,pregame_def_rush_success_allowed,pregame_def_pass_success_allowed,pregame_def_success_allowed,pregame_def_explosiveness_allowed,pregame_def_explosive_rush_allowed,pregame_def_explosive_pass_allowed,pregame_def_ppa_allowed,pregame_def_havoc_rate,pregame_def_front_seven_havoc_rate,pregame_def_db_havoc_rate,pregame_off_drive_elapsed_seconds_per_play,league_neutral_pass,pregame_adj_off_neutral_pass_effect,pregame_adj_def_neutral_pass_allowed_effect,matchup_expected_off_neutral_pass,adj_off_neutral_pass_games,adj_def_neutral_pass_games,league_success,pregame_adj_off_success_effect,pregame_adj_def_success_allowed_effect,matchup_expected_off_success,adj_off_success_games,adj_def_success_games,league_explosiveness,pregame_adj_off_explosiveness_effect,pregame_adj_def_explosiveness_allowed_effect,matchup_expected_off_explosiveness,adj_off_explosiveness_games,adj_def_explosiveness_games,league_ppa,pregame_adj_off_ppa_effect,pregame_adj_def_ppa_allowed_effect,matchup_expected_off_ppa,adj_off_ppa_games,adj_def_ppa_games,league_pace_seconds,pregame_adj_off_pace_seconds_effect,pregame_adj_def_pace_seconds_allowed_effect,matchup_expected_off_pace_seconds,adj_off_pace_seconds_games,adj_def_pace_seconds_games,league_havoc,pregame_adj_def_havoc_effect,pregame_adj_off_havoc_allowed_effect,matchup_expected_def_havoc,adj_def_havoc_games,adj_off_havoc_allowed_games
2022,10,401411157,Virginia Tech,Georgia Tech,8,61.25,0.5367765236125749,0.534183738434762,0.5064884005673479,0.23774891587391592,0.3490477584227584,0.4204309907434908,0.38555142093677447,1.2154650427142535,0.09944328069328069,0.08365121646371647,0.0858800160819097,61.5,0.5523345734584325,0.3941851825003999,0.4356869385095191,0.41963951626889,1.2132232954231437,0.14754969625893538,0.09363246520504584,0.16596998232649243,0.19617125391065532,0.13440797497587767,0.06176327893477766,26.75414016835545,0.5019693730942523,0.01707461011356471,0.030036927052893618,0.4847003103338513,8.0,7.0,0.457235476858043,-0.04292937942553966,-0.03644262841607045,0.390739354333574,8.0,7.0,1.2338413128318926,-0.027023144875439907,-0.00759989721903695,1.1504516847738089,8.0,7.0,0.198505948224121,-0.0685291638431228,-0.03743367775891652,0.0444530294566135,8.0,7.0,25.45788767799139,0.3773501316013736,0.24556150909986468,25.686422053169338,6.0,7.0,0.1710969144629535,0.016092810350970987,0.0027928227762872232,0.21779587953904112,8.0,7.0
2022,11,401411159,Virginia Tech,Duke,9,61.666666666666664,0.5335449440658785,0.5350151749049736,0.5026228130829256,0.2529990363323697,0.3762368963757853,0.41748747998748004,0.39741322886687647,1.181139974791988,0.10575513839402728,0.08109064359064361,0.07730488015772113,63.333333333333336,0.5450951194274386,0.39881987732229285,0.43232232372017315,0.4197965290811186,1.2378094970127067,0.15893306334127588,0.09784874100097642,0.16744540842833214,0.19024746379359836,0.1266887627491207,0.0635587010444777,26.75414016835545,0.5017172682887915,0.023681213574292353,0.028630946229918876,0.53117121564241,9.0,8.0,0.4557735277228999,-0.031040525655348455,-0.03211126040033822,0.43945124815847925,9.0,8.0,1.2341988625284166,-0.04934811295743966,0.02229555712210315,1.1103185228544787,9.0,8.0,0.19578958603218713,-0.06714109145861662,-0.024281083939076666,0.09856739449380457,9.0,8.0,25.47549325832371,0.3573402983259873,0.23718483649239483,24.77503634200948,6.0,7.0,0.1707416008547025,0.012094923495630861,0.0027111079835239224,0.16779054163478407,9.0,8.0
2022,12,401404165,Virginia Tech,Liberty,10,60.9,0.5357460052148462,0.5362755621763811,0.499860531774633,0.2526991326991327,0.3844465400715401,0.415738731988732,0.4002644985727814,1.1793439111993675,0.11184629122129122,0.08298157923157924,0.07898191193091697,64.2,0.5336411630402502,0.397962279833966,0.4342513816707364,0.41948354283967343,1.2527226149587447,0.1576739033486117,0.10096709270733037,0.172579186147704,0.18233382852534966,0.1181865531408753,0.06414727538447437,26.178873391057916,0.5011514817900257,0.027529516448392303,0.031728990247257526,0.52539633692452,10.0,9.0,0.4532243208057292,-0.03106306536110173,-0.03506748689316889,0.3813677217543492,10.0,9.0,1.2340667860695755,-0.04092297329241364,0.033813107937791236,1.2368190811607467,10.0,9.0,0.19138113672686877,-0.06269739657161967,-0.023659268257576676,0.03528856150139138,10.0,9.0,25.5081882134441,0.20441013446107398,0.6313958862151671,27.13225739767855,7.0,8.0,0.1710919377512397,0.006792183338280951,-0.0025644555205550216,0.1877229946559184,10.0,9.0
2022,1,401411093,Wake Forest,VMI,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2,401403879,Wake Forest,Vanderbilt,1,59.0,0.5084745762711864,0.4375,0.4222222222222222,0.10344827586206896,0.41379310344827586,0.6333333333333333,0.5254237288135594,1.24008863505052,0.1724137931034483,0.16666666666666666,0.3098582620148003,53.0,0.6037735849056604,0.3333333333333333,0.40625,0.37735849056603776,1.1093859798618613,0.19047619047619047,0.03125,0.0441328386433119,0.22058823529411764,0.14705882352941177,0.07352941176470588,23.725806451612904,0.49856193512951175,-0.012212387025902523,,0.5272427210227273,1.0,0.0,0.4757431228886972,0.009936121184972576,,0.4949223153234869,1.0,0.0,1.2287267052047761,0.0022723859691488146,,1.1789717387263636,1.0,0.0,0.23755285657863634,0.014461081087233003,,0.23286994651342235,1.0,0.0,25.147049230939682,-0.28424855586535974,,24.10209270632455,1.0,0.0,0.16175861997147412,0.011765923064528873,,0.1595637560054248,1.0,0.0
2022,3,401404159,Wake Forest,Liberty,2,55.5,0.5042372881355932,0.4758928571428571,0.46111111111111114,0.10941644562334218,0.41843501326259946,0.6051282051282051,0.5127118644067796,1.2358856723700429,0.14389920424403185,0.16025641025641024,0.2779008735435782,52.5,0.5038098693759071,0.3602150537634409,0.4174107142857143,0.3906023222060958,1.1188427686360911,0.12749615975422426,0.08705357142857142,0.04569958771908837,0.228938185443669,0.1413260219341974,0.0876121635094716,24.28882915173238,0.5008558653276537,-0.014640347930038872,-0.021205100266517177,0.39524730606894654,2.0,1.0,0.46829334621609287,0.01094255863330154,-0.016016851799142286,0.45692600134200984,2.0,1.0,1.2348359002817242,0.011135791654486225,-0.035696811788806286,1.27680728991244,2.0,1.0,0.2259442037464454,0.017492960016264596,-0.05020881027302839,0.1459045365585515,2.0,1.0,25.103295266423235,-0.11813080541382162,0.679307114343316,26.992810980128013,2.0,1.0,0.1704861398687234,0.022419493488692443,0.007229260724135509,0.20807607813034315,2.0,1.0
2022,4,401411123,Wake Forest,Clemson,3,67.0,0.5620841180163214,0.5495851370851371,0.5094276094276095,0.15340406719717067,0.3364279398762157,0.5509597870253607,0.4603264281230383,1.2494865157187407,0.10742705570291779,0.13416001120919152,0.22204121845274272,64.33333333333333,0.5252671856445441,0.3892661761931711,0.4116071428571429,0.4005530632889123,1.2176214129676215,0.12008515913439512,0.09136904761904763,0.05529043874665004,0.224595153932143,0.13588401462279828,0.08871113930934471,22.909447744990533,0.5032785975331336,0.03343049028394245,-0.01261208640709351,0.5976264512063629,3.0,2.0,0.46753215435574036,-0.0052575713402635,-0.019713934337393914,0.44581995229341953,3.0,2.0,1.2331218837145177,0.013294982831950205,-0.001516069877592416,1.16567263150869,3.0,2.0,0.21874596042768285,0.014606662480593115,-0.06567886593148706,0.18224657759300072,3.0,2.0,25.1981763239793,-1.314620713387842,0.7201425568495592,24.001882924593453,3.0,2.0,0.16765709932831802,0.02722446811268329,0.0048990880007712765,0.169691148049704,3.0,2.0
2022,5,401411127,Wake Forest,Florida State,4,65.0,0.5444444444444445,0.5566332972582972,0.4943156050298908,0.14838638373121132,0.3606542882404951,0.568392254062124,0.47660075329566853,1.2708849731085654,0.097236958443855,0.16096483599310055,0.2544801345005592,68.25,0.5127003892334081,0.3895106077546344,0.4303269787644788,0.40938915644104323,1.2766722709096443,0.1079210122079392,0.10142152255639098,0.12132990622489426,0.20760299195513132,0.1229973483164963,0.08460564363863504,22.790419142076235,0.503248189003511,0.02286788149096542,-0.017997172318590948,0.5149480710608928,4.0,3.0,0.4655228937206381,0.004800871302815776,-0.019000966325541793,0.4588106565989345,4.0,3.0,1.2294977625196972,0.03774498468291106,0.04242174647748412,1.2778867513480556,4.0,3.0,0.21207190534731182,0.03296905281926028,-0.036999626562646694,0.23350812371808943,4.0,3.0,25.352586978957444,-1.4314598831562522,0.7679622190233761,23.552143104019706,4.0,3.0,0.16727488611235886,0.024338698268759045,0.0002060229389475842,0.18034174893588012,4.0,3.0
2022,6,401404138,Wake Forest,Army,5,69.0,0.524967320261438,0.5453066378066378,0.4798274840239126,0.14849634102752224,0.36937449442218334,0.5652401190391729,0.4753982496953584,1.2521719204387676,0.10332148164870103,0.13929818458395413,0.24644024355648755,67.2,0.5244460256724407,0.3856825602777816,0.4553726941226941,0.42274942039092983,1.2631090793748503,0.11596643939598099,0.10891499582289055,0.13722816853564718,0.20735223483394633,0.1269693072246256,0.08038292760932073,22.986358302166735,0.5046780640120125,0.016757840602917688,-0.014432986304186792,0.4843849137501406,5.0,4.0,0.46395006905296815,0.007073836244339549,-0.018866332010271544,0.5012700641341178,5.0,4.0,1.231610523372424,0.027492946322282004,0.01414093179486221,1.2161543909595163,5.0,4.0,0.21051045529105308,0.030682080472731382,-0.05168942084552295,0.30164272084590144,5.0,4.0,25.448087854402047,-1.3220775678626744,0.3994270582812674,24.44303124951695,5.0,4.0,0.17003890946083097,0.02700881612878986,-0.004244325509142237,0.16892700742984518,5.0,4.0
2022,8,401411145,Wake Forest,Boston College,6,64.33333333333333,0.4943833359902227,0.5028092949463917,0.4474752843056415,0.16078398789330559,0.4374417083147824,0.5900810515802631,0.522181468242067,1.203859332836409,0.12931111125046071,0.16370086810567605,0.3038101083193695,64.33333333333333,0.477038354727034,0.39157757216130923,0.4489216895466895,0.42229118365910817,1.228212778433398,0.11418255914577363,0.10465138540796436,0.10492402668118017,0.1998205560553156,0.11932126953403484,0.08049928652128079,22.422740445604063,0.5027069576650709,-0.0014494141195850279,-0.008006517704807998,0.5068106253901802,6.0,5.0,0.46248830861423734,0.034684017412835576,-0.019118536573555472,0.46947742727210856,6.0,5.0,1.2348201253415136,0.0050583008919107,-0.02762955526311848,1.2695015066777229,6.0,5.0,0.2092104982094853,0.06621764743671732,-0.08183892399798218,0.23536315674968586,6.0,5.0,25.43632364845173,-1.9972272252593735,0.4969319698721705,23.800177491879868,6.0,5.0,0.16900073569283164,0.025375808271336668,-0.015207299266452808,0.2300400094887249,6.0,5.0
2022,9,401411148,Wake Forest,Louisville,7,64.71428571428571,0.509044991616353,0.5280144360996026,0.4651828967517743,0.16426987322071693,0.41727807802642725,0.5843551870687971,0.5115500004974647,1.2431840438656427,0.12671111123055365,0.15102931551915091,0.30738371748014565,63.714285714285715,0.5041281135755529,0.3999236332811222,0.43479001961144814,0.41672577646971176,1.2560949768139573,0.11929933641066312,0.09684404463539802,0.1067957705745027,0.20908988838354783,0.12538461758379457,0.08370527079975329,22.3768417069981,0.5011173619243718,0.013712803147230463,0.002993824107754751,0.5226638766126203,7.0,6.0,0.4594117425119678,0.0354343811702056,-0.01952195114854715,0.4748005138786799,7.0,6.0,1.2318722003528213,0.02619613395711002,-0.010503768379641754,1.2846098215018842,7.0,6.0,0.2014441479467202,0.08454270466994039,-0.07442144755404222,0.19572350378408065,7.0,6.0,25.447192342666366,-2.1643576437910577,0.4453316105490839,23.91862426147373,7.0,6.0,0.17078036254006906,0.0289717349258863,-0.0169796662917381,0.1750545766453928,7.0,6.0
2022,10,401411154,Wake Forest,NC State,8,64.75,0.5242605215104627,0.5337718908464115,0.4825067327710101,0.16977780573479398,0.42240998493979054,0.5661888374656853,0.5033754812045124,1.2377228600738905,0.12649722232673444,0.1534921144938912,0.27373572016846087,62.75,0.49691567080718024,0.4184815662177561,0.44544126716001714,0.4315993401252835,1.245065264256987,0.12051595161739474,0.09473853905597326,0.13345366231172823,0.20218442156637356,0.1231730788473587,0.07901134271901489,22.210418311805157,0.5019693730942523,0.017335809861548597,0.002288956509216533,0.5091362934627306,8.0,7.0,0.457235476858043,0.034957135818032115,-0.009218980048899485,0.44704545706309545,8.0,7.0,1.2338413128318926,0.018525966919951783,-0.02702182420976055,1.2700495130292362,8.0,7.0,0.198505948224121,0.07343602970029656,-0.055852680289097734,0.206383708794625,8.0,7.0,25.45788767799139,-2.473348408695962,0.1408688853895071,24.533257906195615,8.0,7.0,0.1710969144629535,0.02612367614410992,-0.007706860318448609,0.18665669140346186,8.0,7.0
2022,11,401411164,Wake Forest,North Carolina,9,65.66666666666667,0.545156993245221,0.5485379770486621,0.5029689476483052,0.16149561567960521,0.3913485580417186,0.5599238468104566,0.49219795860154186,1.2907565468864306,0.11773298069254702,0.15353145219969816,0.2650582704069738,63.44444444444444,0.4932326091554968,0.41210707120590667,0.44803112636445974,0.42939549187606896,1.2451568618286695,0.13114931435059715,0.09462870138308735,0.1399011601168581,0.19769334204592684,0.12255907662248879,0.07513426542343807,22.173880604645518,0.5017172682887915,0.0341681687804149,0.0006555286083016388,0.5376890642276153,9.0,8.0,0.4557735277228999,0.034740812181077205,-0.015360503737743458,0.5121348571418674,9.0,8.0,1.2341988625284166,0.05759493231886562,-0.00944178869934945,1.2971352610321463,9.0,8.0,0.19578958603218713,0.07564748465575195,-0.05147091552559629,0.3166653040508543,9.0,8.0,25.47549325832371,-2.906576317195267,0.17132093992547107,22.158957853680327,9.0,8.0,0.1707416008547025,0.02274906272029141,0.00047714301150567453,0.1606832894597885,9.0,8.0
2022,12,401411171,Wake Forest,Syracuse,10,66.2,0.5357117164559102,0.541761102420719,0.4941814868457389,0.16073066949626008,0.3932393432631877,0.560181462129411,0.49086548668504965,1.2959723885978163,0.11878019544380514,0.15380330697972835,0.2679981813063484,65.7,0.5043744645190169,0.4267787170264925,0.4589972444972445,0.4422698961768342,1.2419080414943442,0.1327402652684786,0.10055044662939401,0.15282298449254883,0.19187749621342717,0.11611712244861201,0.07576037376481519,22.185659210847632,0.5011514817900257,0.027524931036903164,0.011222344360204839,0.528615109886462,10.0,9.0,0.4532243208057292,0.035795164073761425,-0.010384330977955379,0.5027689797023455,10.0,9.0,1.2340667860695755,0.06341541328912265,-0.02316720624832967,1.1707558673062401,10.0,9.0,0.19138113672686877,0.08175851202477785,-0.05602519250707894,0.2339078246158662,10.0,9.0,25.5081882134441,-2.8838957859856973,0.07680053761428225,24.4395809055335,10.0,9.0,0.1710919377512397,0.020086194128599043,-0.005181151163093286,0.21131795987731772,10.0,9.0
2022,13,401411174,Wake Forest,Duke,11,68.63636363636364,0.5309989211182761,0.5446313052309567,0.49351427033823153,0.16316424499660007,0.40294485751198883,0.5597609251681513,0.49413968975278216,1.2683334051967536,0.11366381403982286,0.14386159220379346,0.26115164958093084,64.72727272727273,0.5081090173313377,0.4388897427513568,0.45969446469446473,0.44834453371447736,1.2709654145071783,0.14976387751679873,0.11262161814793395,0.17387675484297202,0.18958560261826712,0.11616708101388971,0.07341852160437745,22.14984170683118,0.4999712704025953,0.03256713145432947,0.013233748251886347,0.5463444722325561,11.0,10.0,0.4526995913562179,0.03860565700699252,-0.005985278217705571,0.49846830163020966,11.0,10.0,1.235267266243508,0.05550386345156753,0.01308997976242877,1.2273236322088057,11.0,10.0,0.19040965390625783,0.08048039649749093,-0.03489649986251953,0.23769227958642053,11.0,10.0,25.562256901583904,-3.0606062209200333,-0.21749177144512594,20.91815448220267,11.0,10.0,0.17149937094323403,0.016759995113684215,-0.009946116645000468,0.16976851750862684,11.0,10.0
2022,1,401403973,Washington,Kent State,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2,401403983,Washington,Portland State,1,62.0,0.6129032258064516,0.5454545454545454,0.673469387755102,0.0,0.5,0.631578947368421,0.5806451612903226,1.2581203510573284,0.16666666666666666,0.13157894736842105,0.5190319099891569,49.0,0.42857142857142855,0.4642857142857143,0.2857142857142857,0.3877551020408163,1.4899939841057643,0.14285714285714285,0.19047619047619047,0.16778701990732567,0.17647058823529413,0.07352941176470588,0.10294117647058823,24.153846153846153,0.49856193512951175,0.009378522065006866,0.00028761297409764973,0.5282280701686162,1.0,1.0,0.4757431228886972,0.020980407680325386,-0.017597604169576113,0.47954100768619845,1.0,1.0,1.2287267052047761,0.005878729170510549,0.05225345578019746,1.2622688119607588,1.0,1.0,0.23755285657863634,0.056295810682104916,-0.013953167334262086,0.24133110361514032,1.0,1.0,25.147049230939682,-0.19864061541870864,-0.5544098461879345,24.985665435999707,1.0,1.0,0.16175861997147412,0.0029423936527640444,-0.003018390660961479,0.16133479687632016,1.0,1.0
2022,3,401403994,Washington,Michigan State,2,52.0,0.5921658986175116,0.5,0.6205184776613348,0.0,0.5833333333333333,0.6282894736842105,0.6117511520737328,1.3455142983869337,0.25,0.1907894736842105,0.6290717892880439,41.0,0.487012987012987,0.43214285714285716,0.30952380952380953,0.37569573283859,1.1905837010315476,0.1380952380952381,0.09523809523809523,-0.004358851294326824,0.18007202881152462,0.10819327731092437,0.07187875150060023,22.826923076923077,0.5008558653276537,-0.003349468428542483,0.007997649600837976,0.5101869043777199,2.0,1.0,0.46829334621609287,0.050023794884872096,-0.01394803452286035,0.4867461596927127,2.0,1.0,1.2348359002817242,0.02933177897462184,0.058835046513284195,1.2244706226696536,2.0,1.0,0.2259442037464454,0.14167066367029696,-0.0025055896233489253,0.2632861707115945,2.0,1.0,25.103295266423235,-0.7766974486749951,-0.545659053284645,25.32576092184538,2.0,1.0,0.1704861398687234,0.0013398033750947967,-0.004556926108762773,0.14779037947704343,2.0,1.0
2022,4,401404001,Washington,Stanford,3,60.666666666666664,0.5699909409586829,0.5238095238095238,0.5832696283824104,0.0,0.4789789789789789,0.6058515190415062,0.5488597424081295,1.366486140916466,0.18468468468468469,0.1759734702610184,0.4653190747395637,49.0,0.534931734931735,0.3992063492063492,0.37708091366627955,0.39918177061034205,1.2304428613017426,0.10595238095238096,0.09601238869531552,0.08378793681829211,0.17560357476323862,0.10453625894802365,0.07106731581521497,22.953879453879452,0.5032785975331336,0.00567461823662975,0.011293902136723278,0.49379249864914987,3.0,2.0,0.46753215435574036,0.04003774919232997,-0.02378068236805105,0.506235989081683,3.0,2.0,1.2331218837145177,0.05801024114063614,0.05603867312849572,1.3280827765997179,3.0,2.0,0.21874596042768285,0.12356729723901111,-0.005938341198998292,0.36521378769302604,3.0,2.0,25.1981763239793,-1.120169295664302,-0.04747256565660942,24.76470515936247,3.0,2.0,0.16765709932831802,0.004668032550186015,-0.03678306629031938,0.18679089298048857,3.0,2.0
2022,5,401404007,Washington,UCLA,4,61.25,0.570350348576155,0.5476190476190477,0.5780772212868077,0.0,0.5073823823823823,0.5932775281700186,0.55450194966324,1.2906156563555453,0.17555055055055055,0.15975788047354156,0.44473526589548384,50.0,0.5379912540289898,0.4035714285714286,0.3690175818014338,0.39372595059926596,1.3626265453047774,0.11071428571428572,0.10649205014217629,0.10988443675694706,0.19621881010468703,0.1267892909852113,0.06942951911947574,23.961733119821353,0.503248189003511,0.018489519046885138,0.0026765788548985744,0.5569442525616609,4.0,3.0,0.4655228937206381,0.04661903708275212,-0.038512742665838276,0.501844944924777,4.0,3.0,1.2294977625196972,0.023284716890754682,0.1366684970725813,1.1888378882657378,4.0,3.0,0.21207190534731182,0.12507071068679299,-0.013970844293462565,0.28142721872649085,4.0,3.0,25.352586978957444,-1.001336619167475,0.009273198188021303,24.54259720433128,4.0,3.0,0.16727488611235886,0.015304963287971084,-0.03483065944922554,0.14760412016566238,4.0,3.0
2022,6,401404009,Washington,Arizona State,5,62.2,0.6047651273457724,0.5880952380952381,0.6082951103627795,0.0,0.5000235529647294,0.5787886892026816,0.5451400212690535,1.3065311930052874,0.16396985220514632,0.14413283499107815,0.43214783299140114,54.4,0.5248374476676363,0.41233082706766916,0.4103655805926622,0.4163892111836381,1.342914344572,0.12541353383458648,0.12048775776079985,0.1477851161285118,0.17669335794290456,0.10988213701352115,0.06681122092938341,24.328290605446124,0.5046780640120125,0.03920460819781279,0.01238239680715678,0.5254536421764577,5.0,4.0,0.46395006905296815,0.04796824419192591,-0.03234662925248421,0.5286711280334111,5.0,4.0,1.231610523372424,0.04108983634413678,0.13027248366938352,1.2435267903349112,5.0,4.0,0.21051045529105308,0.13275191276615406,-0.01127927989872583,0.3653392591826219,5.0,4.0,25.448087854402047,-0.9179375952115022,0.17143047255455302,24.670888608953696,5.0,4.0,0.17003890946083097,0.007721020858325383,-0.03308122327505577,0.18647211260211588,5.0,4.0
